-81,-110,0,2017,-71.37,0.22
-81,-109,0,2017,-71.27,0.22
-81,-108,0,2017,-71.16,0.22
-81,-107,0,2017,-71.06,0.22
-81,-106,0,2017,-70.95999999999999,0.22
-81,-105,0,2017,-70.86,0.22
-81,-104,0,2017,-70.76000000000001,0.22
-81,-103,0,2017,-70.66,0.22
-81,-102,0,2017,-70.56,0.22
-81,-101,0,2017,-70.45999999999999,0.22
-81,-100,0,2017,-70.36,0.22
-81,-99,0,2017,-70.26000000000001,0.22
-81,-98,0,2017,-70.17,0.22
-81,-97,0,2017,-70.06999999999999,0.22
-81,-96,0,2017,-69.98,0.22
-81,-95,0,2017,-69.88,0.22
-81,-94,0,2017,-69.79000000000001,0.22
-81,-93,0,2017,-69.7,0.22
-81,-92,0,2017,-69.61,0.22
-81,-91,0,2017,-69.51000000000001,0.22
-81,-90,0,2017,-69.43000000000001,0.22
-81,-89,0,2017,-69.34,0.22
-81,-88,0,2017,-69.25,0.22
-81,-87,0,2017,-69.16,0.22
-81,-86,0,2017,-69.08,0.22
-81,-85,0,2017,-68.98999999999999,0.22
-81,-84,0,2017,-68.91,0.22
-81,-83,0,2017,-68.83,0.22
-81,-82,0,2017,-68.75,0.22
-81,-81,0,2017,-68.67,0.22
-81,-80,0,2017,-68.59,0.22
-81,-79,0,2017,-68.51000000000001,0.22
-81,-78,0,2017,-68.43000000000001,0.22
-81,-77,0,2017,-68.36,0.22
-81,-76,0,2017,-68.28,0.22
-81,-75,0,2017,-68.20999999999999,0.22
-81,-74,0,2017,-68.14,0.22
-81,-73,0,2017,-68.06999999999999,0.22
-81,-72,0,2017,-68,0.22
-81,-71,0,2017,-67.93000000000001,0.22
-81,-70,0,2017,-67.86,0.22
-81,-69,0,2017,-67.8,0.22
-81,-68,0,2017,-67.73,0.22
-81,-67,0,2017,-67.67,0.22
-81,-66,0,2017,-67.61,0.22
-81,-65,0,2017,-67.55,0.22
-81,-64,0,2017,-67.48999999999999,0.22
-81,-63,0,2017,-67.43000000000001,0.22
-81,-62,0,2017,-67.37,0.22
-81,-61,0,2017,-67.31999999999999,0.22
-81,-60,0,2017,-67.26000000000001,0.22
-81,-59,0,2017,-67.20999999999999,0.22
-81,-58,0,2017,-67.16,0.22
-81,-57,0,2017,-67.11,0.22
-81,-56,0,2017,-67.06,0.22
-81,-55,0,2017,-67.01000000000001,0.22
-81,-54,0,2017,-66.95999999999999,0.22
-81,-53,0,2017,-66.92,0.22
-81,-52,0,2017,-66.87,0.22
-81,-51,0,2017,-66.83,0.22
-81,-50,0,2017,-66.79000000000001,0.22
-81,-49,0,2017,-66.75,0.22
-81,-48,0,2017,-66.70999999999999,0.22
-81,-47,0,2017,-66.67,0.22
-81,-46,0,2017,-66.63,0.22
-81,-45,0,2017,-66.59999999999999,0.22
-81,-44,0,2017,-66.56,0.22
-81,-43,0,2017,-66.53,0.22
-81,-42,0,2017,-66.5,0.22
-81,-41,0,2017,-66.47,0.22
-81,-40,0,2017,-66.44,0.22
-81,-39,0,2017,-66.41,0.22
-81,-38,0,2017,-66.38,0.22
-81,-37,0,2017,-66.36,0.22
-81,-36,0,2017,-66.33,0.22
-81,-35,0,2017,-66.31,0.22
-81,-34,0,2017,-66.29000000000001,0.22
-81,-33,0,2017,-66.27,0.22
-81,-32,0,2017,-66.25,0.22
-81,-31,0,2017,-66.23,0.22
-81,-30,0,2017,-66.20999999999999,0.22
-81,-29,0,2017,-66.19,0.22
-81,-28,0,2017,-66.18000000000001,0.22
-81,-27,0,2017,-66.17,0.22
-81,-26,0,2017,-66.15000000000001,0.22
-81,-25,0,2017,-66.14,0.22
-81,-24,0,2017,-66.13,0.22
-81,-23,0,2017,-66.12,0.22
-81,-22,0,2017,-66.12,0.22
-81,-21,0,2017,-66.11,0.22
-81,-20,0,2017,-66.09999999999999,0.22
-81,-19,0,2017,-66.09999999999999,0.22
-81,-18,0,2017,-66.09999999999999,0.22
-81,-17,0,2017,-66.09999999999999,0.22
-81,-16,0,2017,-66.09999999999999,0.22
-81,-15,0,2017,-66.09999999999999,0.22
-81,-14,0,2017,-66.09999999999999,0.22
-81,-13,0,2017,-66.09999999999999,0.22
-81,-12,0,2017,-66.11,0.22
-81,-11,0,2017,-66.11,0.22
-81,-10,0,2017,-66.12,0.22
-81,-9,0,2017,-66.13,0.22
-81,-8,0,2017,-66.14,0.22
-81,-7,0,2017,-66.15000000000001,0.22
-81,-6,0,2017,-66.16,0.22
-81,-5,0,2017,-66.18000000000001,0.22
-81,-4,0,2017,-66.19,0.22
-81,-3,0,2017,-66.20999999999999,0.22
-81,-2,0,2017,-66.23,0.22
-81,-1,0,2017,-66.25,0.22
-81,0,0,2017,-66.27,0.22
-81,1,0,2017,-66.29000000000001,0.22
-81,2,0,2017,-66.31999999999999,0.22
-81,3,0,2017,-66.34,0.22
-81,4,0,2017,-66.37,0.22
-81,5,0,2017,-66.40000000000001,0.22
-81,6,0,2017,-66.43000000000001,0.22
-81,7,0,2017,-66.45999999999999,0.22
-81,8,0,2017,-66.48999999999999,0.22
-81,9,0,2017,-66.53,0.22
-81,10,0,2017,-66.56,0.22
-81,11,0,2017,-66.59999999999999,0.22
-81,12,0,2017,-66.64,0.22
-81,13,0,2017,-66.68000000000001,0.22
-81,14,0,2017,-66.72,0.22
-81,15,0,2017,-66.76000000000001,0.22
-81,16,0,2017,-66.81,0.22
-81,17,0,2017,-66.84999999999999,0.22
-81,18,0,2017,-66.90000000000001,0.22
-81,19,0,2017,-66.95,0.22
-81,20,0,2017,-67,0.22
-81,21,0,2017,-67.06,0.22
-81,22,0,2017,-67.11,0.22
-81,23,0,2017,-67.17,0.22
-81,24,0,2017,-67.22,0.22
-81,25,0,2017,-67.28,0.22
-81,26,0,2017,-67.34,0.22
-81,27,0,2017,-67.40000000000001,0.22
-81,28,0,2017,-67.47,0.22
-81,29,0,2017,-67.53,0.22
-81,30,0,2017,-67.59999999999999,0.22
-81,31,0,2017,-67.67,0.22
-81,32,0,2017,-67.73999999999999,0.22
-81,33,0,2017,-67.81,0.22
-81,34,0,2017,-67.88,0.22
-81,35,0,2017,-67.95999999999999,0.22
-81,36,0,2017,-68.03,0.22
-81,37,0,2017,-68.11,0.22
-81,38,0,2017,-68.19,0.22
-81,39,0,2017,-68.27,0.22
-81,40,0,2017,-68.34999999999999,0.22
-81,41,0,2017,-68.43000000000001,0.22
-81,42,0,2017,-68.52,0.22
-81,43,0,2017,-68.59999999999999,0.22
-81,44,0,2017,-68.69,0.22
-81,45,0,2017,-68.78,0.22
-81,46,0,2017,-68.87,0.22
-81,47,0,2017,-68.95999999999999,0.22
-81,48,0,2017,-69.06,0.22
-81,49,0,2017,-69.15000000000001,0.22
-81,50,0,2017,-69.25,0.22
-81,51,0,2017,-69.34,0.22
-81,52,0,2017,-69.44,0.22
-81,53,0,2017,-69.54000000000001,0.22
-81,54,0,2017,-69.64,0.22
-81,55,0,2017,-69.73999999999999,0.22
-81,56,0,2017,-69.84,0.22
-81,57,0,2017,-69.95,0.22
-81,58,0,2017,-70.05,0.22
-81,59,0,2017,-70.16,0.22
-81,60,0,2017,-70.26000000000001,0.22
-81,61,0,2017,-70.37,0.22
-81,62,0,2017,-70.48,0.22
-81,63,0,2017,-70.59,0.22
-81,64,0,2017,-70.7,0.22
-81,65,0,2017,-70.81,0.22
-81,66,0,2017,-70.92,0.22
-81,67,0,2017,-71.03,0.22
-81,68,0,2017,-71.15000000000001,0.22
-81,69,0,2017,-71.26000000000001,0.22
-81,70,0,2017,-71.38,0.22
-81,71,0,2017,-71.48999999999999,0.22
-81,72,0,2017,-71.61,0.22
-81,73,0,2017,-71.72,0.22
-81,74,0,2017,-71.84,0.22
-81,75,0,2017,-71.95999999999999,0.22
-81,76,0,2017,-72.08,0.22
-81,77,0,2017,-72.2,0.22
-81,78,0,2017,-72.31,0.22
-81,79,0,2017,-72.43000000000001,0.22
-81,80,0,2017,-72.55,0.22
-81,81,0,2017,-72.67,0.22
-81,82,0,2017,-72.79000000000001,0.22
-81,83,0,2017,-72.91,0.22
-81,84,0,2017,-73.03,0.22
-81,85,0,2017,-73.15000000000001,0.22
-81,86,0,2017,-73.27,0.22
-81,87,0,2017,-73.39,0.22
-81,88,0,2017,-73.51000000000001,0.22
-81,89,0,2017,-73.63,0.22
-81,90,0,2017,-73.75,0.22
-81,91,0,2017,-73.86,0.22
-81,92,0,2017,-73.98,0.22
-81,93,0,2017,-74.09999999999999,0.22
-81,94,0,2017,-74.22,0.22
-81,95,0,2017,-74.34,0.22
-81,96,0,2017,-74.45,0.22
-81,97,0,2017,-74.56999999999999,0.22
-81,98,0,2017,-74.68000000000001,0.22
-81,99,0,2017,-74.8,0.22
-81,100,0,2017,-74.91,0.22
-81,101,0,2017,-75.03,0.22
-81,102,0,2017,-75.14,0.22
-81,103,0,2017,-75.25,0.22
-81,104,0,2017,-75.36,0.22
-81,105,0,2017,-75.47,0.22
-81,106,0,2017,-75.58,0.22
-81,107,0,2017,-75.69,0.22
-81,108,0,2017,-75.79000000000001,0.22
-81,109,0,2017,-75.90000000000001,0.22
-81,110,0,2017,-76,0.22
-81,111,0,2017,-76.11,0.22
-81,112,0,2017,-76.20999999999999,0.22
-81,113,0,2017,-76.31,0.22
-81,114,0,2017,-76.41,0.22
-81,115,0,2017,-76.5,0.22
-81,116,0,2017,-76.59999999999999,0.22
-81,117,0,2017,-76.69,0.22
-81,118,0,2017,-76.79000000000001,0.22
-81,119,0,2017,-76.88,0.22
-81,120,0,2017,-76.97,0.22
-81,121,0,2017,-77.05,0.22
-81,122,0,2017,-77.14,0.22
-81,123,0,2017,-77.22,0.22
-81,124,0,2017,-77.3,0.22
-81,125,0,2017,-77.38,0.22
-81,126,0,2017,-77.45999999999999,0.22
-81,127,0,2017,-77.53,0.22
-81,128,0,2017,-77.61,0.22
-81,129,0,2017,-77.68000000000001,0.22
-81,130,0,2017,-77.75,0.22
-81,131,0,2017,-77.81,0.22
-81,132,0,2017,-77.88,0.22
-81,133,0,2017,-77.94,0.22
-81,134,0,2017,-78,0.22
-81,135,0,2017,-78.05,0.22
-81,136,0,2017,-78.11,0.22
-81,137,0,2017,-78.16,0.22
-81,138,0,2017,-78.20999999999999,0.22
-81,139,0,2017,-78.26000000000001,0.22
-81,140,0,2017,-78.3,0.22
-81,141,0,2017,-78.34,0.22
-81,142,0,2017,-78.38,0.22
-81,143,0,2017,-78.42,0.22
-81,144,0,2017,-78.45,0.22
-81,145,0,2017,-78.48,0.22
-81,146,0,2017,-78.51000000000001,0.22
-81,147,0,2017,-78.54000000000001,0.22
-81,148,0,2017,-78.56,0.22
-81,149,0,2017,-78.58,0.22
-81,150,0,2017,-78.59999999999999,0.22
-81,151,0,2017,-78.61,0.22
-81,152,0,2017,-78.62,0.22
-81,153,0,2017,-78.63,0.22
-81,154,0,2017,-78.64,0.22
-81,155,0,2017,-78.64,0.22
-81,156,0,2017,-78.65000000000001,0.22
-81,157,0,2017,-78.64,0.22
-81,158,0,2017,-78.64,0.22
-81,159,0,2017,-78.63,0.22
-81,160,0,2017,-78.62,0.22
-81,161,0,2017,-78.61,0.22
-81,162,0,2017,-78.59999999999999,0.22
-81,163,0,2017,-78.58,0.22
-81,164,0,2017,-78.56,0.22
-81,165,0,2017,-78.54000000000001,0.22
-81,166,0,2017,-78.52,0.22
-81,167,0,2017,-78.48999999999999,0.22
-81,168,0,2017,-78.45999999999999,0.22
-81,169,0,2017,-78.43000000000001,0.22
-81,170,0,2017,-78.39,0.22
-81,171,0,2017,-78.36,0.22
-81,172,0,2017,-78.31999999999999,0.22
-81,173,0,2017,-78.28,0.22
-81,174,0,2017,-78.23,0.22
-81,175,0,2017,-78.19,0.22
-81,176,0,2017,-78.14,0.22
-81,177,0,2017,-78.09,0.22
-81,178,0,2017,-78.04000000000001,0.22
-81,179,0,2017,-77.98999999999999,0.22
-81,180,0,2017,-77.93000000000001,0.22
-80,-180,0,2017,-78.47,0.22
-80,-179,0,2017,-78.41,0.22
-80,-178,0,2017,-78.34,0.22
-80,-177,0,2017,-78.27,0.22
-80,-176,0,2017,-78.19,0.22
-80,-175,0,2017,-78.12,0.22
-80,-174,0,2017,-78.04000000000001,0.22
-80,-173,0,2017,-77.95999999999999,0.22
-80,-172,0,2017,-77.88,0.22
-80,-171,0,2017,-77.8,0.22
-80,-170,0,2017,-77.70999999999999,0.22
-80,-169,0,2017,-77.63,0.22
-80,-168,0,2017,-77.54000000000001,0.22
-80,-167,0,2017,-77.45,0.22
-80,-166,0,2017,-77.36,0.22
-80,-165,0,2017,-77.27,0.22
-80,-164,0,2017,-77.18000000000001,0.22
-80,-163,0,2017,-77.09,0.22
-80,-162,0,2017,-76.98999999999999,0.22
-80,-161,0,2017,-76.89,0.22
-80,-160,0,2017,-76.8,0.22
-80,-159,0,2017,-76.7,0.22
-80,-158,0,2017,-76.59999999999999,0.22
-80,-157,0,2017,-76.5,0.22
-80,-156,0,2017,-76.39,0.22
-80,-155,0,2017,-76.29000000000001,0.22
-80,-154,0,2017,-76.19,0.22
-80,-153,0,2017,-76.08,0.22
-80,-152,0,2017,-75.97,0.22
-80,-151,0,2017,-75.87,0.22
-80,-150,0,2017,-75.76000000000001,0.22
-80,-149,0,2017,-75.65000000000001,0.22
-80,-148,0,2017,-75.54000000000001,0.22
-80,-147,0,2017,-75.43000000000001,0.22
-80,-146,0,2017,-75.31999999999999,0.22
-80,-145,0,2017,-75.20999999999999,0.22
-80,-144,0,2017,-75.09999999999999,0.22
-80,-143,0,2017,-74.98999999999999,0.22
-80,-142,0,2017,-74.87,0.22
-80,-141,0,2017,-74.76000000000001,0.22
-80,-140,0,2017,-74.64,0.22
-80,-139,0,2017,-74.53,0.22
-80,-138,0,2017,-74.41,0.22
-80,-137,0,2017,-74.3,0.22
-80,-136,0,2017,-74.18000000000001,0.22
-80,-135,0,2017,-74.06999999999999,0.22
-80,-134,0,2017,-73.95,0.22
-80,-133,0,2017,-73.83,0.22
-80,-132,0,2017,-73.70999999999999,0.22
-80,-131,0,2017,-73.59999999999999,0.22
-80,-130,0,2017,-73.48,0.22
-80,-129,0,2017,-73.36,0.22
-80,-128,0,2017,-73.23999999999999,0.22
-80,-127,0,2017,-73.13,0.22
-80,-126,0,2017,-73.01000000000001,0.22
-80,-125,0,2017,-72.89,0.22
-80,-124,0,2017,-72.77,0.22
-80,-123,0,2017,-72.65000000000001,0.22
-80,-122,0,2017,-72.54000000000001,0.22
-80,-121,0,2017,-72.42,0.22
-80,-120,0,2017,-72.3,0.22
-80,-119,0,2017,-72.18000000000001,0.22
-80,-118,0,2017,-72.06,0.22
-80,-117,0,2017,-71.95,0.22
-80,-116,0,2017,-71.83,0.22
-80,-115,0,2017,-71.70999999999999,0.22
-80,-114,0,2017,-71.59999999999999,0.22
-80,-113,0,2017,-71.48,0.22
-80,-112,0,2017,-71.37,0.22
-80,-111,0,2017,-71.25,0.22
-80,-110,0,2017,-71.14,0.22
-80,-109,0,2017,-71.03,0.22
-80,-108,0,2017,-70.91,0.22
-80,-107,0,2017,-70.8,0.22
-80,-106,0,2017,-70.69,0.22
-80,-105,0,2017,-70.58,0.22
-80,-104,0,2017,-70.47,0.22
-80,-103,0,2017,-70.36,0.22
-80,-102,0,2017,-70.25,0.22
-80,-101,0,2017,-70.14,0.22
-80,-100,0,2017,-70.03,0.22
-80,-99,0,2017,-69.92,0.22
-80,-98,0,2017,-69.81999999999999,0.22
-80,-97,0,2017,-69.70999999999999,0.22
-80,-96,0,2017,-69.61,0.22
-80,-95,0,2017,-69.51000000000001,0.22
-80,-94,0,2017,-69.40000000000001,0.22
-80,-93,0,2017,-69.3,0.22
-80,-92,0,2017,-69.2,0.22
-80,-91,0,2017,-69.11,0.22
-80,-90,0,2017,-69.01000000000001,0.22
-80,-89,0,2017,-68.91,0.22
-80,-88,0,2017,-68.81999999999999,0.22
-80,-87,0,2017,-68.72,0.22
-80,-86,0,2017,-68.63,0.22
-80,-85,0,2017,-68.54000000000001,0.22
-80,-84,0,2017,-68.45,0.22
-80,-83,0,2017,-68.36,0.22
-80,-82,0,2017,-68.27,0.22
-80,-81,0,2017,-68.18000000000001,0.22
-80,-80,0,2017,-68.09999999999999,0.22
-80,-79,0,2017,-68.01000000000001,0.22
-80,-78,0,2017,-67.93000000000001,0.22
-80,-77,0,2017,-67.84999999999999,0.22
-80,-76,0,2017,-67.77,0.22
-80,-75,0,2017,-67.69,0.22
-80,-74,0,2017,-67.61,0.22
-80,-73,0,2017,-67.54000000000001,0.22
-80,-72,0,2017,-67.45999999999999,0.22
-80,-71,0,2017,-67.39,0.22
-80,-70,0,2017,-67.31999999999999,0.22
-80,-69,0,2017,-67.25,0.22
-80,-68,0,2017,-67.18000000000001,0.22
-80,-67,0,2017,-67.11,0.22
-80,-66,0,2017,-67.05,0.22
-80,-65,0,2017,-66.98,0.22
-80,-64,0,2017,-66.92,0.22
-80,-63,0,2017,-66.86,0.22
-80,-62,0,2017,-66.8,0.22
-80,-61,0,2017,-66.73999999999999,0.22
-80,-60,0,2017,-66.68000000000001,0.22
-80,-59,0,2017,-66.62,0.22
-80,-58,0,2017,-66.56999999999999,0.22
-80,-57,0,2017,-66.52,0.22
-80,-56,0,2017,-66.45999999999999,0.22
-80,-55,0,2017,-66.41,0.22
-80,-54,0,2017,-66.36,0.22
-80,-53,0,2017,-66.31999999999999,0.22
-80,-52,0,2017,-66.27,0.22
-80,-51,0,2017,-66.23,0.22
-80,-50,0,2017,-66.18000000000001,0.22
-80,-49,0,2017,-66.14,0.22
-80,-48,0,2017,-66.09999999999999,0.22
-80,-47,0,2017,-66.06,0.22
-80,-46,0,2017,-66.02,0.22
-80,-45,0,2017,-65.98999999999999,0.22
-80,-44,0,2017,-65.95,0.22
-80,-43,0,2017,-65.92,0.22
-80,-42,0,2017,-65.88,0.22
-80,-41,0,2017,-65.84999999999999,0.22
-80,-40,0,2017,-65.81999999999999,0.22
-80,-39,0,2017,-65.79000000000001,0.22
-80,-38,0,2017,-65.76000000000001,0.22
-80,-37,0,2017,-65.73999999999999,0.22
-80,-36,0,2017,-65.70999999999999,0.22
-80,-35,0,2017,-65.69,0.22
-80,-34,0,2017,-65.67,0.22
-80,-33,0,2017,-65.64,0.22
-80,-32,0,2017,-65.62,0.22
-80,-31,0,2017,-65.59999999999999,0.22
-80,-30,0,2017,-65.59,0.22
-80,-29,0,2017,-65.56999999999999,0.22
-80,-28,0,2017,-65.55,0.22
-80,-27,0,2017,-65.54000000000001,0.22
-80,-26,0,2017,-65.53,0.22
-80,-25,0,2017,-65.52,0.22
-80,-24,0,2017,-65.51000000000001,0.22
-80,-23,0,2017,-65.5,0.22
-80,-22,0,2017,-65.48999999999999,0.22
-80,-21,0,2017,-65.48,0.22
-80,-20,0,2017,-65.48,0.22
-80,-19,0,2017,-65.47,0.22
-80,-18,0,2017,-65.47,0.22
-80,-17,0,2017,-65.47,0.22
-80,-16,0,2017,-65.47,0.22
-80,-15,0,2017,-65.47,0.22
-80,-14,0,2017,-65.47,0.22
-80,-13,0,2017,-65.48,0.22
-80,-12,0,2017,-65.48,0.22
-80,-11,0,2017,-65.48999999999999,0.22
-80,-10,0,2017,-65.5,0.22
-80,-9,0,2017,-65.51000000000001,0.22
-80,-8,0,2017,-65.52,0.22
-80,-7,0,2017,-65.53,0.22
-80,-6,0,2017,-65.54000000000001,0.22
-80,-5,0,2017,-65.56,0.22
-80,-4,0,2017,-65.56999999999999,0.22
-80,-3,0,2017,-65.59,0.22
-80,-2,0,2017,-65.61,0.22
-80,-1,0,2017,-65.63,0.22
-80,0,0,2017,-65.65000000000001,0.22
-80,1,0,2017,-65.68000000000001,0.22
-80,2,0,2017,-65.7,0.22
-80,3,0,2017,-65.73,0.22
-80,4,0,2017,-65.76000000000001,0.22
-80,5,0,2017,-65.79000000000001,0.22
-80,6,0,2017,-65.81999999999999,0.22
-80,7,0,2017,-65.84999999999999,0.22
-80,8,0,2017,-65.89,0.22
-80,9,0,2017,-65.92,0.22
-80,10,0,2017,-65.95999999999999,0.22
-80,11,0,2017,-66,0.22
-80,12,0,2017,-66.04000000000001,0.22
-80,13,0,2017,-66.09,0.22
-80,14,0,2017,-66.13,0.22
-80,15,0,2017,-66.18000000000001,0.22
-80,16,0,2017,-66.22,0.22
-80,17,0,2017,-66.27,0.22
-80,18,0,2017,-66.33,0.22
-80,19,0,2017,-66.38,0.22
-80,20,0,2017,-66.43000000000001,0.22
-80,21,0,2017,-66.48999999999999,0.22
-80,22,0,2017,-66.55,0.22
-80,23,0,2017,-66.61,0.22
-80,24,0,2017,-66.67,0.22
-80,25,0,2017,-66.73999999999999,0.22
-80,26,0,2017,-66.8,0.22
-80,27,0,2017,-66.87,0.22
-80,28,0,2017,-66.94,0.22
-80,29,0,2017,-67.01000000000001,0.22
-80,30,0,2017,-67.08,0.22
-80,31,0,2017,-67.15000000000001,0.22
-80,32,0,2017,-67.23,0.22
-80,33,0,2017,-67.31,0.22
-80,34,0,2017,-67.39,0.22
-80,35,0,2017,-67.47,0.22
-80,36,0,2017,-67.55,0.22
-80,37,0,2017,-67.64,0.22
-80,38,0,2017,-67.72,0.22
-80,39,0,2017,-67.81,0.22
-80,40,0,2017,-67.90000000000001,0.22
-80,41,0,2017,-67.98999999999999,0.22
-80,42,0,2017,-68.08,0.22
-80,43,0,2017,-68.18000000000001,0.22
-80,44,0,2017,-68.27,0.22
-80,45,0,2017,-68.37,0.22
-80,46,0,2017,-68.47,0.22
-80,47,0,2017,-68.56999999999999,0.22
-80,48,0,2017,-68.67,0.22
-80,49,0,2017,-68.78,0.22
-80,50,0,2017,-68.88,0.22
-80,51,0,2017,-68.98999999999999,0.22
-80,52,0,2017,-69.09999999999999,0.22
-80,53,0,2017,-69.20999999999999,0.22
-80,54,0,2017,-69.31999999999999,0.22
-80,55,0,2017,-69.43000000000001,0.22
-80,56,0,2017,-69.54000000000001,0.22
-80,57,0,2017,-69.66,0.22
-80,58,0,2017,-69.77,0.22
-80,59,0,2017,-69.89,0.22
-80,60,0,2017,-70.01000000000001,0.22
-80,61,0,2017,-70.13,0.22
-80,62,0,2017,-70.25,0.22
-80,63,0,2017,-70.37,0.22
-80,64,0,2017,-70.48999999999999,0.22
-80,65,0,2017,-70.61,0.22
-80,66,0,2017,-70.73999999999999,0.22
-80,67,0,2017,-70.86,0.22
-80,68,0,2017,-70.98999999999999,0.22
-80,69,0,2017,-71.11,0.22
-80,70,0,2017,-71.23999999999999,0.22
-80,71,0,2017,-71.37,0.22
-80,72,0,2017,-71.5,0.22
-80,73,0,2017,-71.63,0.22
-80,74,0,2017,-71.76000000000001,0.22
-80,75,0,2017,-71.89,0.22
-80,76,0,2017,-72.02,0.22
-80,77,0,2017,-72.15000000000001,0.22
-80,78,0,2017,-72.28,0.22
-80,79,0,2017,-72.42,0.22
-80,80,0,2017,-72.55,0.22
-80,81,0,2017,-72.68000000000001,0.22
-80,82,0,2017,-72.81999999999999,0.22
-80,83,0,2017,-72.95,0.22
-80,84,0,2017,-73.08,0.22
-80,85,0,2017,-73.22,0.22
-80,86,0,2017,-73.34999999999999,0.22
-80,87,0,2017,-73.48,0.22
-80,88,0,2017,-73.62,0.22
-80,89,0,2017,-73.75,0.22
-80,90,0,2017,-73.89,0.22
-80,91,0,2017,-74.02,0.22
-80,92,0,2017,-74.15000000000001,0.22
-80,93,0,2017,-74.28,0.22
-80,94,0,2017,-74.41,0.22
-80,95,0,2017,-74.55,0.22
-80,96,0,2017,-74.68000000000001,0.22
-80,97,0,2017,-74.81,0.22
-80,98,0,2017,-74.94,0.22
-80,99,0,2017,-75.06999999999999,0.22
-80,100,0,2017,-75.19,0.22
-80,101,0,2017,-75.31999999999999,0.22
-80,102,0,2017,-75.45,0.22
-80,103,0,2017,-75.56999999999999,0.22
-80,104,0,2017,-75.7,0.22
-80,105,0,2017,-75.81999999999999,0.22
-80,106,0,2017,-75.94,0.22
-80,107,0,2017,-76.06999999999999,0.22
-80,108,0,2017,-76.19,0.22
-80,109,0,2017,-76.3,0.22
-80,110,0,2017,-76.42,0.22
-80,111,0,2017,-76.54000000000001,0.22
-80,112,0,2017,-76.65000000000001,0.22
-80,113,0,2017,-76.76000000000001,0.22
-80,114,0,2017,-76.87,0.22
-80,115,0,2017,-76.98,0.22
-80,116,0,2017,-77.09,0.22
-80,117,0,2017,-77.2,0.22
-80,118,0,2017,-77.3,0.22
-80,119,0,2017,-77.40000000000001,0.22
-80,120,0,2017,-77.5,0.22
-80,121,0,2017,-77.59999999999999,0.22
-80,122,0,2017,-77.7,0.22
-80,123,0,2017,-77.79000000000001,0.22
-80,124,0,2017,-77.88,0.22
-80,125,0,2017,-77.97,0.22
-80,126,0,2017,-78.06,0.22
-80,127,0,2017,-78.14,0.22
-80,128,0,2017,-78.23,0.22
-80,129,0,2017,-78.31,0.22
-80,130,0,2017,-78.38,0.22
-80,131,0,2017,-78.45999999999999,0.22
-80,132,0,2017,-78.53,0.22
-80,133,0,2017,-78.59999999999999,0.22
-80,134,0,2017,-78.66,0.22
-80,135,0,2017,-78.73,0.22
-80,136,0,2017,-78.79000000000001,0.22
-80,137,0,2017,-78.84,0.22
-80,138,0,2017,-78.90000000000001,0.22
-80,139,0,2017,-78.95,0.22
-80,140,0,2017,-79,0.22
-80,141,0,2017,-79.04000000000001,0.22
-80,142,0,2017,-79.09,0.22
-80,143,0,2017,-79.13,0.22
-80,144,0,2017,-79.16,0.22
-80,145,0,2017,-79.2,0.22
-80,146,0,2017,-79.23,0.22
-80,147,0,2017,-79.25,0.22
-80,148,0,2017,-79.28,0.22
-80,149,0,2017,-79.3,0.22
-80,150,0,2017,-79.31999999999999,0.22
-80,151,0,2017,-79.33,0.22
-80,152,0,2017,-79.34,0.22
-80,153,0,2017,-79.34999999999999,0.22
-80,154,0,2017,-79.34999999999999,0.22
-80,155,0,2017,-79.36,0.22
-80,156,0,2017,-79.34999999999999,0.22
-80,157,0,2017,-79.34999999999999,0.22
-80,158,0,2017,-79.34,0.22
-80,159,0,2017,-79.33,0.22
-80,160,0,2017,-79.31999999999999,0.22
-80,161,0,2017,-79.3,0.22
-80,162,0,2017,-79.28,0.22
-80,163,0,2017,-79.26000000000001,0.22
-80,164,0,2017,-79.23,0.22
-80,165,0,2017,-79.20999999999999,0.22
-80,166,0,2017,-79.18000000000001,0.22
-80,167,0,2017,-79.14,0.22
-80,168,0,2017,-79.11,0.22
-80,169,0,2017,-79.06999999999999,0.22
-80,170,0,2017,-79.02,0.22
-80,171,0,2017,-78.98,0.22
-80,172,0,2017,-78.93000000000001,0.22
-80,173,0,2017,-78.88,0.22
-80,174,0,2017,-78.83,0.22
-80,175,0,2017,-78.78,0.22
-80,176,0,2017,-78.72,0.22
-80,177,0,2017,-78.66,0.22
-80,178,0,2017,-78.59999999999999,0.22
-80,179,0,2017,-78.54000000000001,0.22
-80,180,0,2017,-78.47,0.22
-79,-180,0,2017,-78.98,0.22
-79,-179,0,2017,-78.90000000000001,0.22
-79,-178,0,2017,-78.81999999999999,0.22
-79,-177,0,2017,-78.73999999999999,0.22
-79,-176,0,2017,-78.66,0.22
-79,-175,0,2017,-78.56999999999999,0.22
-79,-174,0,2017,-78.48,0.22
-79,-173,0,2017,-78.39,0.22
-79,-172,0,2017,-78.3,0.22
-79,-171,0,2017,-78.20999999999999,0.22
-79,-170,0,2017,-78.11,0.22
-79,-169,0,2017,-78.02,0.22
-79,-168,0,2017,-77.92,0.22
-79,-167,0,2017,-77.81999999999999,0.22
-79,-166,0,2017,-77.72,0.22
-79,-165,0,2017,-77.62,0.22
-79,-164,0,2017,-77.51000000000001,0.22
-79,-163,0,2017,-77.41,0.22
-79,-162,0,2017,-77.3,0.22
